% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=300681, Wed May  8 20:01:17 2024, <python>{}</python>
1 64 0.18992418505469916 0 0 0.18896246909656303 0.1906502370371595 0.18712131923169753 0.18986785043509002 0.1904212350457101 0.19107945523889175 0.1898041729972597 0.18812234623238394 0.18973256779921813 0.1903313671065154 0.1898010120974501 0.19009657573359678 0.19096114128682623 0.1899918844634725 0.18922729885395367 0.19047942201643867 0.18992234202287872 0.18940312943479715 0.19123138903707873 0.18856906202277074 0.18996126619847298 0.1899951013054232 0.1914287606981696 0.19118127939991175 0.1890219303872327 0.19048387572248207 0.1916168564070816 0.1903305658620907 0.18930727944101763 0.18836586657678178 0.1896564775083974 0.19178805138578575 0.18951840806133166 0.18970472637128288
2 128 0.1815436289021088 0 0 0.17937436115739638 0.1825748327517019 0.17762648917022944 0.18133708778176288 0.1812986797402259 0.1842129641347677 0.18150814405802773 0.17891319001688136 0.18106663627402933 0.18197879720344481 0.1809714266551407 0.18064827003860892 0.18056200705867573 0.18161516121971952 0.1823501165011058 0.18247617375812783 0.1818282313522886 0.18102960796474882 0.18279015757188127 0.17981254025490204 0.1814352210955905 0.18188393785594884 0.1821402294984697 0.18346555059660796 0.18214320750684004 0.18104938123166742 0.18223012559648868 0.18207566661380717 0.184302276868249 0.17973068990735502 0.17921784297608792 0.18411705209244414 0.1820041204506382 0.1814561966460714
3 192 0.18164355135387025 0 0 0.1812694051096057 0.18242729839136748 0.17820057779454512 0.17941420242810477 0.18045288439653276 0.18348765175792978 0.1818472690497106 0.1795232551200193 0.18115059315283483 0.18218174454144126 0.18132773813978947 0.1813959510024415 0.1810248931721981 0.18324240802572633 0.18252119900656705 0.18030107659113015 0.1835259386409791 0.1805865478186623 0.18247014798029013 0.18111014666020156 0.1822422147167457 0.18183407166464663 0.18256537232404324 0.185284242601478 0.1830549311584833 0.1811508620120866 0.18286451248516616 0.18186387525298017 0.18646583859570154 0.17920309888659744 0.18017135311185534 0.18371579886052558 0.1802434146712057 0.18009878328419426
4 256 0.18163296070354265 0 0 0.18131238345201564 0.1811519449866502 0.17713660226798833 0.18102080022255732 0.18005481913512963 0.18447736317998445 0.18075887551271672 0.17702625246206935 0.181435784950387 0.1828064714393895 0.17955088385875825 0.18035231789652179 0.18116962632413183 0.18469513194025286 0.18403632690843363 0.1793423953724165 0.18350398938477952 0.17967349903986185 0.1815459978761899 0.18164525415643215 0.18182331248578204 0.18126431055232253 0.18294118851413996 0.18593215551581777 0.18407031670838103 0.18030478417439083 0.1835576510903229 0.18049431980773017 0.18536276757816894 0.17894962702229367 0.18134461897192442 0.18508549377069689 0.17881625293010808 0.17848276692791448
